time,desired temp,current,tc_temp
1678058440.126575,33,0.6518782629338165,32.1965217
1678058441.103139,33,0.6608532936640559,32.2097091
1678058442.0817437,33,0.6678857894559549,32.2256278
1678058443.0622523,33,0.666164765385745,32.2582931
1678058444.0594337,33,0.6582286753857473,32.302082
1678058445.0454938,33,0.6490290620779028,32.3458366
1678058446.0256264,33,0.6437914300779032,32.3810691
1678058447.0170724,33,0.6345677741258633,32.4222564
1678058448.0012305,33,0.617604970477829,32.4767761
1678058448.987588,33,0.5953261479679701,32.5394783
1678058449.9610755,33,0.5765421622239445,32.5930633
1678058450.9317966,33,0.5512996305418248,32.6568489
1678058451.910413,33,0.5218261072939676,32.7265586
1678058452.8850305,33,0.4927482626818931,32.7927474
1678058453.870525,33,0.4624708838019288,32.858776
1678058454.8541598,33,0.4330829758019276,32.9207229
1678058455.8487844,33,0.3931847417059288,33.0004997
1678058456.8425457,33,0.356834443705928,33.0703849
1678058457.82997,33,0.3229890686819354,33.1328468
1678058458.8194168,33,0.2843619217519937,33.2021369
1678058459.7994657,33,0.2479877677519945,33.2643127
1678058460.7716143,33,0.2103744290899166,33.3268699
1678058461.7482827,33,0.17336732100996782,33.3859405
1678058462.738173,33,0.14354046599983528,33.4287033
1678058463.7349179,33,0.11629044150386764,33.4649047
1678058464.7147746,33,0.08040755550386697,33.5160293
1678058465.7173886,33,0.056058669503866454,33.5430068
1678058466.6974976,33,0.03686373094390394,33.5593795
1678058467.6810248,33,0.014357337514065704,33.5814819
1678058468.6941707,33,0,33.5973014
1678058469.7143116,33,0,33.6133613
1678058470.700332,33,0,33.6063003
1678058471.686584,33,0,33.6052093
1678058472.6807542,33,0,33.584568
1678058473.6700475,33,0,33.5844802
1678058474.6594667,33,0,33.559761
1678058475.6629708,33,0,33.5370635
1678058476.651659,33,0,33.5281829
1678058477.6355665,33,0,33.4880676
1678058478.6222327,33,0,33.4586524
1678058479.6116462,33,0,33.4232139
1678058480.608159,33,0,33.39365
1678058481.5877361,33,0,33.3644905
1678058482.5776968,33,0,33.3142013
1678058483.5570788,33,0.00965179769199423,33.2756729
1678058484.5468864,33,0.03133420711588125,33.2235107
1678058485.5534315,33,0.047239985115880595,33.1843261
1678058486.5667415,33,0.06750759971991221,33.1380958
1678058487.5479498,33,0.09212539730989427,33.0855445
1678058488.5398514,33,0.11006492614990623,33.0477828
1678058489.5233102,33,0.13403968214990503,32.9998397
1678058490.500001,33,0.16074739384589914,32.9484214
1678058491.479237,33,0.18779365419593183,32.8983345
1678058492.4665644,33,0.21351215872391988,32.8526954
1678058493.4488566,33,0.23681816733190694,32.8134269
1678058494.450772,33,0.2677374133319082,32.7611427
1678058495.4760373,33,0.29641332454792546,32.7153587
1678058496.4609275,33,0.32621532654792634,32.6689949
1678058497.4519763,33,0.3493977654298021,32.6367111
1678058498.4345732,33,0.3755240474298006,32.6004409
1678058499.4345145,33,0.39765460142980213,32.5732498
1678058500.4173381,33,0.42288579237403917,32.5408592
1678058501.4375715,33,0.44385873406978965,32.5184822
1678058502.4170773,33,0.4568597859420426,32.5116996
1678058503.3870144,33,0.47744198667186805,32.4902915
1678058504.374177,33,0.49281364540783346,32.4800148
1678058505.366908,33,0.5069128894078335,32.4729003
1678058506.3562844,33,0.5170211565879923,32.4734306
1678058507.3460393,33,0.5230762589559579,32.4817199
1678058508.3370814,33,0.5271542848599251,32.4934997
1678058509.3228014,33,0.5344774348599266,32.4988975
1678058510.3630624,33,0.5348560259479886,32.5180358
1678058511.3524754,33,0.537695985211957,32.5308227
1678058512.3315358,33,0.5353084142519285,32.5531845
1678058513.3074126,33,0.5295334064218113,32.5812339
1678058514.293179,33,0.5240325651900145,32.6076774
1678058515.2714665,33,0.5192041730999114,32.6318397
1678058516.254662,33,0.5031754676758704,32.6764259
1678058517.2350461,33,0.4914972664259567,32.7111625
1678058518.2161503,33,0.4712713310179403,32.7610206
1678058519.198758,33,0.45850118457986977,32.7945251
1678058520.1801221,33,0.4389775665798714,32.8399734
1678058521.1710062,33,0.42082969589990044,32.880886
1678058522.156409,33,0.4017013438998987,32.9222526
1678058523.137894,33,0.3824199436758974,32.9622993
1678058524.1234732,33,0.3572278346998962,33.0122032
1678058525.133625,33,0.33262468269989737,33.0590476
time,desired temp,current,tc_temp
1678058562.3624597,33,0,33.1655578
1678058563.3410935,33,0,33.1275177
1678058564.3076565,33,0,33.0896759
1678058565.2985432,33,0,33.0393829
1678058566.2755897,33,0,33.0051956
1678058567.2620513,33,0.02301200204799669,32.9557189
1678058568.2454166,33,0.046885478287992034,32.911457
1678058569.2276185,33,0.07197058116202328,32.8664627
1678058570.2010798,33,0.10105207413801273,32.8155593
1678058571.2607045,33,0.13328479055598375,32.7612457
1678058572.2375178,33,0.167372886251968,32.7046928
1678058573.2173214,33,0.19445611748204528,32.6635665
1678058574.2018888,33,0.2213711524420211,32.6245155
1678058575.1871185,33,0.25258989387190517,32.5786781
1678058576.1607137,33,0.28178220697614403,32.5384597
1678058577.1364517,33,0.31649532537196645,32.4888458
1678058578.1399298,33,0.34344709039593185,32.4563407
1678058579.1322093,33,0.37078846839593227,32.4246711
1678058580.1200366,33,0.39569055839593137,32.3989105
1678058581.1051936,33,0.4200337356100803,32.3744697
1678058582.0920367,33,0.4366842176100793,32.3665084
1678058583.0854244,33,0.46026011361007946,32.3455352
1678058584.1082208,33,0.47757222260212207,32.3378219
1678058585.1016786,33,0.49658285797807855,32.3263168
1678058586.0885956,33,0.5167552659780785,32.3134346
1678058587.0674305,33,0.5256367207138462,32.3219528
1678058588.0469644,33,0.5314098354661888,32.3365211
1678058589.0255294,33,0.5369786042360056,32.3509559
1678058590.0075018,33,0.5438045467799238,32.3620071
1678058590.9938185,33,0.5478760367799245,32.3787155
1678058591.9708724,33,0.5455162408501035,32.4068069
1678058592.9626243,33,0.5411330244820307,32.4373588
1678058593.9470398,33,0.5371375764820281,32.4666824
1678058594.93965,33,0.5355202083121506,32.4896965
1678058595.9226973,33,0.5227299543121524,32.5339202
1678058596.9031117,33,0.5046166666120352,32.586441
1678058597.8888137,33,0.4922215997640098,32.6259536
1678058598.8720384,33,0.4774629655239901,32.668518
1678058599.8507636,33,0.45709265740407534,32.7202796
1678058600.8487885,33,0.43880847532405953,32.766056
1678058601.857541,33,0.42134991532405963,32.808628
1678058602.847976,33,0.39789233132406,32.8610992
1678058603.8283584,33,0.38660820665205314,32.8880729
1678058604.834082,33,0.36805616065205277,32.9280548
1678058605.8044417,33,0.3433402106820474,32.9783401
1678058606.7818217,33,0.3216112791340417,33.0209846
1678058607.751587,33,0.30032338022204386,33.0611534
1678058608.7404006,33,0.27972764634202163,33.098526
1678058609.7206595,33,0.2592735703420203,33.1340713
1678058610.7027524,33,0.24080059541404442,33.1646423
1678058611.6829429,33,0.2218399069740965,33.1948852
1678058612.6594458,33,0.2056602373980454,33.2187652
1678058613.6795113,33,0.19656159553410002,33.2275772
1678058614.6720152,33,0.17837444538996822,33.2539558
1678058615.6526737,33,0.17718980400003553,33.2466087
1678058616.646107,33,0.17035214670405485,33.2504272
1678058617.6347861,33,0.15276927470405316,33.2746086
1678058618.619448,33,0.14912341867207113,33.2712249
1678058619.6209977,33,0.14327077426198714,33.2722053
1678058620.6117215,33,0.14042526426199048,33.267208
1678058621.6077843,33,0.13306173626198714,33.2710914
1678058622.594254,33,0.13011744535000563,33.2664909
1678058623.5822544,33,0.13784785893402085,33.2415237
1678058624.559009,33,0.13490582975408721,33.2380294
1678058625.54659,33,0.13847424136997374,33.2221488
1678058626.5323224,33,0.13963136902404735,33.2116317
1678058627.5195274,33,0.14162537102404663,33.1996574
1678058628.5531945,33,0.15918767697999262,33.1580162
1678058629.546754,33,0.17414597297999312,33.1231727
1678058630.5392623,33,0.18180899897999073,33.1036987
1678058631.5103285,33,0.18660106671602358,33.0906028
1678058632.4892683,33,0.1953485912600281,33.0703392
1678058633.4751134,33,0.20881583108001694,33.0417594
1678058634.4580956,33,0.21928828378401813,33.0200386
1678058635.4462323,33,0.22961488239401953,32.9994087
1678058636.420738,33,0.2406646782820284,32.9781684
1678058637.4013128,33,0.2611838334020087,32.939476
1678058638.387955,33,0.26603650706600435,32.9324302
1678058639.3737912,33,0.27821066306600273,32.9116172
1678058640.361098,33,0.2871621220260343,32.8977432
1678058641.3412867,33,0.3020384866980281,32.8729896
1678058642.3367107,33,0.3117540680100156,32.8591041
1678058643.3272476,33,0.3160418700100155,32.8562774
1678058644.3169696,33,0.3306254411799719,32.8336639
1678058645.3056195,33,0.3389005957880634,32.8240394
1678058646.289069,33,0.3419179557880625,32.8250045
1678058647.2672899,33,0.3516003119780083,32.8130073
1678058648.2477772,33,0.3661091846659831,32.7920417
1678058649.225391,33,0.368548587906045,32.7952308
1678058650.2120447,33,0.37200752531403236,32.7963294
1678058651.1887624,33,0.383168486175955,32.7824401
1678058652.158646,33,0.3852891836000663,32.7865982
1678058653.148024,33,0.386107093710009,32.7931137
1678058654.1303706,33,0.3889177806059821,32.7954139
1678058655.1083915,33,0.3869232966460386,32.8070068
1678058656.128706,33,0.3864487380359858,32.8154487
1678058657.117172,33,0.388369544556041,32.8187484
1678058658.120329,33,0.3891877205560388,32.8241462
1678058659.1010053,33,0.3905128405560396,32.8283615
1678058660.0802433,33,0.3828658919320214,32.8494834
1678058661.063178,33,0.38259759949197814,32.8557052
1678058662.0368748,33,0.3722125838200083,32.8810844
1678058663.0231218,33,0.3680584538360003,32.8935813
1678058664.0097868,33,0.36088292988399445,32.9114189
1678058664.9826245,33,0.353809863864015,32.9283866
1678058665.969071,33,0.3516924592240129,32.935173
1678058666.959956,33,0.34862871871201045,32.9435234
1678058667.9617257,33,0.33611677871200807,32.969757
1678058668.9402876,33,0.33218649851200405,32.978466
1678058669.9237683,33,0.3274678981280082,32.9883613
1678058670.9050589,33,0.31961257140800925,33.0039176
1678058671.8816411,33,0.3126643680160121,33.0171394
1678058672.864095,33,0.30317278433000283,33.0347747
1678058673.857892,33,0.29539764633000387,33.0483894
1678058674.8468196,33,0.2877328962180064,33.0613059
1678058675.820905,33,0.2787790586340128,33.0762138
1678058676.8068984,33,0.27456194212399054,33.0814895
1678058677.7868667,33,0.27171020412399116,33.0838394
1678058678.781872,33,0.262806181976027,33.0978546
1678058679.7892945,33,0.2553355809200178,33.1083908
1678058680.7776058,33,0.25002966892002043,33.1144256
1678058681.762709,33,0.24964502943203176,33.1109008
1678058682.7490652,33,0.243669961432032,33.1181259
1678058683.7243648,33,0.24758410427200966,33.106182
1678058684.7023911,33,0.24554594280001657,33.1060829
1678058685.6888297,33,0.244299080800016,33.1044006
1678058686.6752377,33,0.24390046974999086,33.1012725
1678058687.669884,33,0.23464150263002398,33.1152496
1678058688.6518538,33,0.2365319226300217,33.1071815
1678058689.6315484,33,0.23928346955803026,33.0978279
1678058690.6069584,33,0.24047642159200916,33.0918807
1678058691.5908358,33,0.24157244109601206,33.0862922
1678058692.5824244,33,0.2402508746640178,33.0855674
1678058693.570743,33,0.24830718126403656,33.066822
1678058694.57347,33,0.24633202526403597,33.0680503
1678058695.5697606,33,0.24982495926403664,33.0587158
1678058696.5508096,33,0.25326075315201274,33.0498809
1678058697.5469053,33,0.26298272715201004,33.0292663
1678058698.532775,33,0.26553208594802113,33.0232658
1678058699.5221426,33,0.2811620699480201,32.9923133
1678058700.5758843,33,0.2826365796560185,32.9897918
1678058701.5610461,33,0.2915409676560198,32.9730606
1678058702.5353973,33,0.2915836135500253,32.9739837
1678058703.5246813,33,0.302922695550025,32.9531784
1678058704.5015228,33,0.3042987151020186,32.9522743
1678058705.508242,33,0.3101568291020196,32.9428443
1678058706.4993277,33,0.3111117699500211,32.9432411
1678058707.4845665,33,0.3141771952280346,32.9394569
1678058708.4689941,33,0.3214963342520323,32.9276657
1678058709.4577138,33,0.3255654322520332,32.9226226
1678058710.447165,33,0.33193299919000346,32.9132499
1678058711.425705,33,0.32792335319000226,32.9242973
1678058712.416405,33,0.3346646196020232,32.9141426
1678058713.39631,33,0.34008723560202236,32.9070167
1678058714.3705869,33,0.3415168808660092,32.9077301
1678058715.3658495,33,0.3457909599460405,32.9030036
1678058716.3504002,33,0.34573133194603956,32.9068489
1678058717.350791,33,0.3500033591940285,32.9020957
1678058718.3296223,33,0.346194957194027,32.9131851
1678058719.3119926,33,0.3418824074240056,32.9247741
1678058720.2958732,33,0.3430753661600448,32.9253273
1678058721.2759907,33,0.34144978590002645,32.9312858
1678058722.24535,33,0.3427860135160166,32.9312744
1678058723.2312822,33,0.3476010337380333,32.9245681
1678058724.2308366,33,0.34573944773803533,32.9310493
1678058725.2101421,33,0.3479329783780293,32.9294395
1678058726.209134,33,0.3420999123780314,32.9433708
1678058727.1942163,33,0.33127114437802874,32.9663734
1678058728.1772132,33,0.33281439559403797,32.9646568
1678058729.153245,33,0.33345910239402754,32.964756
1678058730.1860754,33,0.331288271002022,32.9703216
1678058731.1699479,33,0.33027848335403504,32.9733886
1678058732.1595075,33,0.32681990304402875,32.9810523
1678058733.1526027,33,0.32819860904402887,32.9791297
1678058734.1428607,33,0.324168725924027,32.987667
1678058735.1425812,33,0.32381987181202837,32.9888191
1678058736.1345146,33,0.3226192618120299,32.991558
1678058737.1194398,33,0.3139279224840307,33.0086021
1678058738.0949974,33,0.3115539456840249,33.012844
1678058739.0961187,33,0.3106072990280259,33.0141792
1678058740.0786514,33,0.3083678390280255,33.0179405
1678058741.0575871,33,0.30248570618802273,33.028614
1678058742.0548935,33,0.3010607269240371,33.0302352
1678058743.0534892,33,0.2982176144760204,33.0345611
1678058744.0410142,33,0.3734979244760208,32.888462
1678058745.0492158,33,0.2972994244760191,33.0392875
1678058746.026534,33,0.29458063938603224,33.0430297
1678058747.0132346,33,0.2918227436580349,33.0467071
1678058747.9994662,33,0.2908757970180386,33.0467605
1678058748.9852664,33,0.28361473501803647,33.0589256
1678058749.982982,33,0.27873872130801913,33.0660743
1678058750.9624188,33,0.28571516554802345,33.0501785
1678058751.9520886,33,0.2911961515480255,33.0377082
1678058752.9391942,33,0.2819384312680383,33.0540924
1678058753.9249654,33,0.2886390553320181,33.0391502
1678058754.9214954,33,0.3620601553320182,32.89645
1678058755.908747,33,0.2920065267820303,33.0351715
1678058756.9051776,33,0.2984570414540319,33.0214271
1678058757.8881466,33,0.2967966714540317,33.023796
1678058758.8738751,33,0.29578864977202335,33.0248489
1678058759.8524792,33,0.2930581157720257,33.0291442
1678058760.8469324,33,0.2951211543960245,33.0240707
1678058761.9067638,33,0.2983735340260281,33.0168495
1678058762.907006,33,0.2909470200260283,33.0304832
1678058763.8935184,33,0.2998409800260296,33.012207
1678058764.871709,33,0.29675965036203067,33.0176849
1678058765.8566604,33,0.3706950089400585,32.8746719
1678058766.8297172,33,0.30489879094006167,33.0060234
1678058767.8064618,33,0.3011127416240652,33.0130882
1678058768.7794368,33,0.3061570279980626,33.0028877
1678058769.775958,33,0.2378751525580708,33.1341705
1678058770.765276,33,0.30511515455807414,32.9997024
1678058771.7410188,33,0.3066058410220709,32.9968452
1678058772.728324,33,0.30369426718207077,33.0025672
1678058773.7248454,33,0.30609132308607123,32.9978561
1678058774.7604718,33,0.3089700257640688,32.9924163
1678058775.7579103,33,0.30869321976407166,32.9932403
1678058776.7542398,33,0.30574585376406943,32.9991683
1678058777.750584,33,0.30964839576407116,32.9916954
1678058778.727047,33,0.31200663751407237,32.9874725
1678058779.7270448,33,0.31523671356207195,32.9817314
1678058780.7268255,33,0.24575802556207216,33.1160469
1678058781.7000432,33,0.31561261437807075,32.9772338
1678058782.6944463,33,0.30770685837807193,32.9933128
1678058783.6764116,33,0.3140834550780756,32.981285
1678058784.6487887,33,0.31590927543807085,32.9784812
1678058785.6256151,33,0.3146695884300684,32.9816703
1678058786.6061542,33,0.31806983715007536,32.9758224
1678058787.5986412,33,0.31984017519807323,32.9733314
1678058788.587683,33,0.3152874791980719,32.9831123
1678058789.5649254,33,0.3241065219480606,32.9667625
1678058790.5556853,33,0.33145328286008346,32.9538841
1678058791.541415,33,0.32849161686008566,32.9613533
1678058792.5142305,33,0.3307206151540701,32.9585037
1678058793.5004408,33,0.326846890498068,32.9675292
1678058794.4897752,33,0.3310649596080813,32.9606437
1678058795.4834971,33,0.3299933976080824,32.9642181
1678058796.4491553,33,0.3289486163120773,32.9675636
1678058797.4332387,33,0.3302934179620665,32.9662055
1678058798.40939,33,0.33139808651407515,32.9653396
1678058799.3833067,33,0.33604504977807187,32.9577102
1678058800.372443,33,0.3314831385780721,32.96809
1678058801.3624732,33,0.33399910809808214,32.9644584
1678058802.3390033,33,0.3332157118740804,32.9673118
1678058803.3108077,33,0.333260751650068,32.9684448
1678058804.3599792,33,0.33346572527407115,32.9693374
1678058805.3483236,33,0.3347061511440804,32.9681129
1678058806.3215826,33,0.33510753551207684,32.9685287
1678058807.3124754,33,0.33127878418207146,32.9770889
1678058808.2950072,33,0.3270670537020781,32.986061
1678058809.2751458,33,0.33108260851207166,32.9788627
1678058810.2546666,33,0.33080871537606926,32.9801902
1678058811.2375114,33,0.32557838894407,32.9910049
1678058812.220624,33,0.3223845346820717,32.9974899
1678058813.2432296,33,0.3280487520740716,32.9867019
1678058814.240715,33,0.32906450207407323,32.98526
1678058815.216889,33,0.32098877663406994,33.001358
1678058816.1900556,33,0.3243659032260712,32.9948081
1678058817.2131495,33,0.310561479946071,33.0215415
1678058818.192553,33,0.3117769777220702,33.0183868
1678058819.1690094,33,0.31600531267406734,33.0095596
1678058820.1562843,33,0.31191498522007394,33.0170783
1678058821.1453824,33,0.3131801672200734,33.0139884
1678058822.130327,33,0.30953074917207707,33.0204811
1678058823.1187956,33,0.3123783031720767,33.0142173
