t,i,temp_desired,temp_tc,temp_therm,res_therm
1681793139.095301,24.268541735383096,0.15060715342850028,24.3860664,20.328282344231603,1021.07404
1681793144.1079402,24.185101844839476,0.1454358000793237,24.2871799,20.23203796746394,1020.78705
1681793149.1131554,24.10146021641515,0.150502013396572,24.2082958,20.136169831540627,1020.50122
1681793154.141474,24.01791336334966,0.14907493834557514,24.1169433,20.043116944969455,1020.22382
1681793159.1233182,23.934624260636394,0.1381139431862996,24.0080604,19.947817530715923,1019.93976
1681793164.1455138,23.85092172023875,0.13173285936950407,23.9086894,19.8549416502389,1019.66296
1681793169.1796021,23.767124372693125,0.1302423772333591,23.8192863,19.760050265559933,1019.38019
1681793174.165593,23.683919451606496,0.12499971314263825,23.7236175,19.66885188286847,1019.10846
1681793179.1755755,23.600464731427255,0.12914241777206448,23.6461563,19.576268998069395,1018.83264
1681793184.178164,23.517043266666157,0.12759091348595863,23.5576038,19.48589001684322,1018.56342
1681793189.2023156,23.433432898891194,0.1246499365887466,23.4664554,19.400046002021288,1018.30774
1681793194.2087655,23.349882481467944,0.12615366548515586,23.3841915,19.310031078699406,1018.03967
1681793199.2256112,23.266356287372332,0.13303130034865307,23.3121318,19.226157678646622,1017.78992
1681793204.2432327,23.18280963298899,0.13887096856095987,23.2375202,19.137760153831202,1017.52673
1681793209.238971,23.099566652349854,0.14727655757178282,23.1676826,19.055566476776548,1017.28204
1681793214.235992,23.01624659495773,0.15366852389390157,23.0932941,18.97346756080132,1017.03766
1681793219.2459242,22.932664014868163,0.15973602283587157,23.0175876,18.892424412650772,1016.79645
1681793224.2807453,22.848922071826678,0.17434361502320272,22.9576091,18.806099606517932,1016.53955
1681793229.278229,22.765455919476572,0.18671270722235359,22.8925094,18.73346987385967,1016.32343
1681793234.3221517,22.68153557178599,0.1950683596135131,22.8184127,18.649875440929065,1016.07471
1681793239.2877111,22.59855056004944,0.21122676354935332,22.7597122,18.570046326115264,1015.83722
1681793244.3170898,22.514928307108306,0.2221872843736461,22.6892662,18.48957294457111,1015.59784
1681793249.314145,22.431443577977245,0.2310946302139117,22.6144199,18.409995016056712,1015.36115
1681793254.3372972,22.34801747200114,0.23725049890193475,22.5340061,18.329049757286754,1015.12042
1681793259.3371985,22.264644958547972,0.24588481416481942,22.4582233,18.25148533970178,1014.88977
1681793264.349782,22.181099055183154,0.2530012802952384,22.3789844,18.166644193459966,1014.63751
1681793269.3485415,22.0975506245814,0.265154548807616,22.3091297,18.084443730821707,1014.39313
1681793274.3789992,22.01393910047633,0.269828451585724,22.2243156,18.000218700548334,1014.14276
1681793279.3834262,21.93051773108266,0.2684526880054925,22.1282558,17.914301488313217,1013.88739
1681793284.370815,21.84716597991409,0.28249378659192403,22.0622329,17.829565218750375,1013.63556
1681793289.3983257,21.76357606050593,0.2889865100545193,21.9807357,17.742456427875666,1013.37671
1681793294.3898067,21.680266155771637,0.29335946602737395,21.8954143,17.656138140810516,1013.12024
1681793299.4444854,21.59607599772237,0.29947587236344264,21.8125324,17.56931464207177,1012.8623
1681793304.4151168,21.513094268214925,0.29957290869324615,21.7194595,17.474531952055624,1012.58075
1681793309.439466,21.42948320902608,0.2997072341972976,21.6262474,17.388922213101544,1012.32648
1681793314.4532666,21.345792529952746,0.297480374985413,21.5289192,17.29596447675673,1012.05042
1681793319.4665997,21.262394394449615,0.3077323652281846,21.4562988,17.20687794487276,1011.78589
1681793324.4663944,21.178976025156402,0.30929975924588166,21.3666324,17.119242220073442,1011.5257
1681793329.4835112,21.095393604012553,0.3085392167931741,21.2726383,17.0257947643076,1011.24829
1681793334.509135,21.01173765457891,0.3049273227614415,21.1736392,16.934990083961356,1010.97876
1681793339.5191224,20.92822079854431,0.30347943869525285,21.0796318,16.83872181158301,1010.69305
1681793344.5272217,20.844786002211,0.30664069680663253,20.9950084,16.744644673855614,1010.41388
1681793349.5131292,20.76146055655899,0.3089728482186612,20.9089717,16.654791965591237,1010.14728
1681793354.540733,20.677865312469226,0.31096311924084574,20.8221225,16.56457742056624,1009.87964
1681793359.5526974,20.59438429074707,0.3034543931699907,20.717451,16.47254109316925,1009.60663
1681793364.5819468,20.510482678783163,0.3041628404096631,20.6290035,16.377569577639747,1009.32495
1681793369.5692182,20.427275711270397,0.30590658388428665,20.5434741,16.288739865372072,1009.06152
1681793374.5650482,20.34400906758728,0.3127025515361637,20.4676189,16.192674850833892,1008.77667
1681793379.5891547,20.260409015389506,0.3222490647503128,20.3963165,16.10932038895011,1008.52954
1681793384.5944445,20.17693418460312,0.32142407811366114,20.304779,16.020912849478425,1008.26746
1681793389.6039095,20.093404287072246,0.31927004059132863,20.2110404,15.93107060300358,1008.00116
1681793394.6191862,20.009943081907654,0.333011298625932,20.1481513,15.844719664979003,1007.74524
1681793399.6249092,19.926377846769714,0.34517417793716315,20.08115,15.755763132045264,1007.48163
1681793404.6098523,19.84326181607666,0.3540176801104677,20.0075321,15.666670669461471,1007.21765
1681793409.62366,19.75963684913737,0.3610466532630065,19.929449,15.583440643618578,1006.97107
1681793414.6228101,19.676420678667448,0.37690194903128055,19.8683471,15.49834416116813,1006.71899
1681793419.6395483,19.59274074829839,0.3795465841764893,19.7805366,15.412974207861486,1006.46613
1681793424.655401,19.509339306724293,0.38748925729542966,19.7033214,15.324230795237094,1006.20331
1681793429.7090263,19.42491858598811,0.4016486231002618,19.6364765,15.238938015995478,1005.95074
1681793434.6867604,19.342156459860227,0.4104422593262414,19.5604877,15.153287179960296,1005.69714
1681793439.6774473,19.25888861216329,0.4235542778706285,19.4917984,15.065068938651505,1005.43597
1681793444.6913006,19.17539121505839,0.43077341124141816,19.4109249,14.97960337503124,1005.18298
1681793449.6922593,19.09205911355438,0.4406261341545624,19.335144,14.890850135347453,1004.92029
1681793454.7062328,19.008274366430662,0.4590395641653824,19.2747783,14.804846734169441,1004.66577
1681793459.7184346,18.924706246427917,0.47073975800605583,19.2008056,14.711759345212505,1004.39032
1681793464.730385,18.841365887693787,0.47458745518077694,19.1116466,14.622435431141646,1004.12604
1681793469.7264166,18.75798601108017,0.48274725359769904,19.0308971,14.535720266046743,1003.86951
1681793474.7344458,18.674515380434418,0.4896417619097146,18.9475631,14.44404150842771,1003.59833
1681793479.72818,18.59123080767415,0.4946285505979937,18.8607749,14.345561141774873,1003.30707
1681793484.7508698,18.507509046765392,0.5077212228972503,18.7891159,14.258234097841331,1003.04883
1681793489.7793777,18.42386360761744,0.5138187177280524,18.7035923,14.160242239101077,1002.75909
1681793494.8181753,18.33995764054082,0.5241239572783651,18.6259078,14.065873399028852,1002.4801
1681793499.784047,18.25696928697052,0.5281539377042049,18.5370216,13.972750640674255,1002.20483
1681793504.7946281,18.173519740474447,0.5335757024403808,18.4505634,13.874641803126803,1001.91486
1681793509.790608,18.09017725981496,0.53703153377475,18.3606109,13.778042339796865,1001.62939
1681793514.814459,18.006521652114614,0.544903291973893,18.2790298,13.675753881005535,1001.32715
1681793519.8383076,17.922901163470968,0.5562404161542007,18.2039871,13.579645427854741,1001.04321
1681793524.8310113,17.839495923094177,0.562593343991399,18.119255,13.478774168534823,1000.74524
1681793529.83661,17.756069292597196,0.5601411169249604,18.0178356,13.38237170772513,1000.46051
1681793534.8605726,17.67252024608078,0.5654580726714664,17.9319095,13.281015401640659,1000.16119
1681793539.8732474,17.58887525992813,0.5733073355701115,17.8508262,13.177807285449507,999.856445
1681793544.883005,17.505510264607494,0.5814846041152423,17.7705631,13.077539778031053,999.560425
1681793549.8807194,17.422148062757874,0.5870212359711052,17.6851253,12.977340507535256,999.264648
1681793554.9004898,17.338531869622294,0.5852710799567714,17.5856151,12.872370885381406,998.954834
1681793559.9399009,17.254481257967377,0.5983041904313751,17.5145072,12.772411873592,998.659851
1681793564.9167333,17.171545726033273,0.6029960186736743,17.4281654,12.670680457013312,998.35968
1681793569.9383144,17.087921315404003,0.6036735983339807,17.3335742,12.570051819269729,998.062805
1681793574.933629,17.00469032721939,0.6120480086879766,17.2546348,12.467132720363493,997.759216
1681793579.9320254,16.92122885979436,0.6178086890768515,17.170206,12.3642404716118,997.45575
1681793584.952432,16.837638833097838,0.6280560268352033,17.094242,12.262492179040807,997.155701
1681793589.9683516,16.754098377597554,0.634640156027203,17.0109844,12.161350396594516,996.857483
1681793594.9739869,16.67061299678904,0.6350545115117336,16.9160556,12.060173567077797,996.559204
1681793599.9781451,16.587271032703143,0.6404768202371025,16.8313541,11.957077343887388,996.25531
1681793604.9786563,16.503868375194294,0.6456766621116696,16.7462329,11.858667523944058,995.965271
1681793609.9977474,16.42027288871231,0.6494718469157599,16.6582889,11.755997912733642,995.66272
1681793614.9982781,16.336792351774598,0.6596181920763868,16.5827655,11.656669337930992,995.370056
1681793620.0022774,16.25334616698049,0.6599384902989283,16.4882164,11.553701067919755,995.066711
1681793625.0634341,16.169153529378,0.6707348511164268,16.4132575,11.450842510287279,994.763733
1681793630.0410564,16.08625567552668,0.6782542756859965,16.3331336,11.352279861995255,994.47345
1681793635.0461614,16.002640817535145,0.6838062995179859,16.2483005,11.249557591095304,994.170959
1681793640.0668056,15.919226258965555,0.6875637973286421,16.160345,11.146240352917989,993.86676
1681793645.0660436,15.835750887763723,0.6956673060204481,16.0807857,11.047531906029407,993.576172
1681793650.0616715,15.752318241171263,0.6957957582873964,15.9859294,10.950323376829363,993.290039
1681793655.0729852,15.668809678129577,0.7023807150566566,15.9038057,10.849658687332626,992.993774
1681793660.1013184,15.585241669388834,0.7098590062987602,15.8232555,10.74856513368048,992.696289
1681793665.1103244,15.50172991551183,0.7335703495802294,15.7735328,10.650050302240357,992.406433
1681793670.107797,15.418300519359335,0.7438597146724946,15.6967592,10.550650542199259,992.114014
1681793675.1296642,15.334820216866555,0.7440420836109737,15.6003284,10.45262711941532,991.825684
1681793680.1224487,15.251388615342202,0.7487869014895953,15.5132913,10.353344614333782,991.533691
1681793685.1319768,15.168143341911062,0.7589964346573889,15.4370212,10.255667739794902,991.24646
1681793690.1827364,15.083810315501912,0.7665662823672219,15.3541822,10.158309412442517,990.960205
1681793695.1373043,15.001153629990641,0.778803459098297,15.2820425,10.062141984760363,990.67749
1681793700.1606357,14.917517179223124,0.792022548797972,15.2101678,9.959794240947952,990.376648
1681793705.1692379,15,0.7169501743455353,15.1356992,9.863247077209842,990.092896
1681793710.1683033,15,0.6772457193455357,15.0536098,9.760891096177094,989.792114
1681793715.1712813,15,0.6360973468455359,14.9726791,9.664088166192244,989.50769
1681793720.2006526,15,0.5951473765255341,14.895996,9.568415159805316,989.226624
1681793725.1890311,15,0.5585512165255341,14.8312416,9.473123517751443,988.946716
1681793730.201169,15,0.5156886767305167,14.7576694,9.38220481138483,988.679688
1681793735.2199614,15,0.4815181426145122,14.7041673,9.296096280500137,988.426819
1681793740.2207167,15,0.44211440795050616,14.6432542,9.216005689344069,988.19165
1681793745.259851,15,0.41393719000547935,14.6066274,9.133161989940831,987.948425
1681793750.2513907,15,0.38151087042547205,14.5636615,9.060081204560484,987.733887
1681793755.298814,15,0.3457096692775633,14.5164632,8.992315895020065,987.534973
1681793767.5235848,14.4923715,0.5861870615595618,14.4900703,8.857514842771124,987.139343
1681793772.5090187,14.4923715,0.5882599290595624,14.4941282,8.820555670850947,987.030884
1681793777.5069907,14.575615799888611,0.5601005841180418,14.523652,8.792143312475089,986.94751
1681793782.5144181,14.658985670869193,0.5318847018560209,14.5557518,8.768451618641826,986.877991
1681793787.5284784,14.74239512728119,0.498070892967993,14.5796699,8.742075577993425,986.800598
1681793792.540386,14.825999053780874,0.4545243842621478,14.5881109,8.716510061713961,986.725586
1681793797.5440865,14.909524739250184,0.4101086489150929,14.5984106,8.709478803785357,986.704956
1681793802.5720243,14.993206660414378,0.3598564326857968,14.6012487,8.670098721934432,986.589417
1681793807.6578615,15.078064835533143,0.3134314535835788,14.6167516,8.641805091345395,986.506409
1681793812.6032536,15.160379140043895,0.2674647663074553,14.6331663,8.626014186045873,986.460083
1681793817.6209323,15.243927952115378,0.2160509882046514,14.6439809,8.612012186279292,986.419006
1681793822.6330898,15.327600650454205,0.17633624781005336,14.6806678,8.599092209937986,986.381104
1681793827.6405632,15.411085268323264,0.13231526511796426,14.7112159,8.590957024130596,986.357239
1681793832.6596258,15.494675875171662,0.0834841164040045,14.7352304,8.589958228911005,986.354309
1681793837.6652396,15.57808003471756,0.049573458263115766,14.7902069,8.597177816344066,986.375488
1681793842.6742826,15.661756249730429,0.018350360649429742,14.8520517,8.610014994615128,986.413147
1681793847.691795,15.745438035790762,0,14.9118833,8.633254199223266,986.481323
1681793852.685955,15.828445999289196,0,14.980647,8.66290032782373,986.568298
1681793857.6913724,15.911848930979412,0,15.0749416,8.69554116536688,986.664063
1681793862.7036943,15.99545665628179,0,15.1858377,8.73862245351295,986.790466
1681793867.7101045,16.07888937439982,0,15.2973251,8.793204187289044,986.950623
1681793872.7079694,16.16219353324636,0,15.4131469,8.852876778341134,987.125732
1681793877.7308004,16.245892791414896,0,15.5368776,8.91283601634883,987.301697
1681793882.7132869,16.329130801026665,0,15.6480846,8.986971769393659,987.519287
1681793887.7347012,16.41272259202067,0,15.7711877,9.059436675254632,987.731995
1681793892.7345245,16.496151058340708,0,15.8993549,9.137943668666935,987.962463
1681793897.761985,16.579746866687774,0,16.0240783,9.223717861480752,988.214294
1681793902.7626333,16.663201960389458,0,16.1561679,9.31091604567261,988.470337
1681793907.7620616,16.746383735005697,0,16.2906398,9.401324624064086,988.73584
1681793912.7740285,16.82991383121872,0,16.4177799,9.491950135579337,989.002014
1681793917.7646766,16.91332051800156,0,16.5542068,9.58967009577943,989.289063
1681793922.7834065,16.9967469418691,0.014809144579258304,16.6850452,9.686088350665832,989.572327
1681793927.8045402,17.08048392977778,0.03876531220208704,16.8292942,9.783968096720907,989.859924
1681793932.8185313,17.16399274713262,0.05508591106657773,16.955883,9.889601911246471,990.170349
1681793937.8069582,17.24727250781123,0.07236704803199276,17.0819892,9.986768769924305,990.455933
1681793942.8286011,17.33084873801931,0.08987102792460985,17.2067947,10.09297419319459,990.768127
1681793947.835368,17.414336165253957,0.10637379267593686,17.3276233,10.18741440426784,991.045776
1681793952.8546762,17.497924813096365,0.12433992251827647,17.4495697,10.28975046149048,991.34668
1681793957.860224,17.581579610173545,0.14289875016853304,17.5708789,10.38532674155564,991.627747
1681793962.8709226,17.66492373194758,0.15732317209292945,17.6822052,10.483130976357527,991.915405
